payers_name,payer_edrpou,amount,recipt_name,recipt_edrpou,trans_date,payment_details
Департамент ЖКГ,03365707,12813.79,"ПП ""Югтепломер-Сервіс""",32937944,2021-11-10,"1216016;2240;опл.посл.поточ.рем.прил.обл.тепл.енер.в ж/б по пров.Радіо,1-а у м.Мик.за 10.2021;Дог.№546 в.24.09.2021,рах.№СФ-169,акт№1 в.04.11.2021;ПДВ 2135,63."
Департамент ЖКГ,03365707,13970.68,"ПП ""Югтепломер-Сервіс""",32937944,2021-11-10,"1216016;2240;опл.посл.поточ.рем.прил.обл.тепл.енер.в ж/б по пр.Миру,8 у м.Мик.за 10.2021;Дог.№539 в.24.09.2021,рах.№СФ-173,акт№1 в.04.11.2021;ПДВ 2328,45."
Департамент ЖКГ,03365707,198.09,Департамент ЖКГ,03365707,2021-11-10,"1216016;2240;відр.на утрим.від.технагляду за посл. поточ.рем.прил.обл.тепл.енер.в ж/б по пров.Радіо,1-а у м.Мик.;згід.звед.кошт.роз.за 10.2021;Без ПДВ."
Департамент ЖКГ,03365707,189,"ТОВ ""Інтернаціональні Телекомунікації""",30109015,2021-11-10,"1210160;2240;опл.за посл.фікс.місц.телеф.зв.за 10.21;Д.130 від 23.03.21 рах.-акт №3541898/105562170 від 03.11.21;ПДВ-31,50."
Департамент ЖКГ,03365707,49950,ФОП Костюров К.Л.,xxxxxxxxxx,2021-11-10,1210160;2210;опл.за папер.канц.прил.та ін.папер.вир.;Д.651 від 29.10.21 рах 776 від 03.11.21 накл.790 від 03.11.21;Без ПДВ.
Департамент ЖКГ,03365707,307424.4,"ДП ""Лидер""",34168990,2021-12-08,"1217691;2240;за вик.посл.пот.рем.дороги по вул.Херс.шосе(в районі залізн.пер.) в м.М.за11.2021;Д625від20.10.21,ду1від29.10.21,р.-ф.№01,а№1в01.12.21;ПДВ51237,40."
Департамент ЖКГ,03365707,220715.66,КСМЕП,13845696,2021-12-03,"1217310;3122;опл.за в.р.по об.:""Нове буд.світл.об.в м.М.по в.Малко-Терн. ріг в.А.Стар.""за11.21р.;Д370в08.07.21,ду2в13.10.21,рах№68,акт№1в01.12.21;ПДВ-36785,94."
Департамент ЖКГ,03365707,1084.32,"ФІЛІЯ АТ""МИКОЛАЇВОБЛЕНЕРГО""М.МИКОЛАЄВА",24789699,2021-12-03,"1217310;3122;опл.станд.одноф.приєд.ел.уст.до ел.мер.по об.""Н.буд.світл.об.в м.М.по в.Херс.шосе ріг  в.Новозавод."";Д.702в15.11.21,р.18928,а1в01.12.21;ПДВ-180,72."
Департамент ЖКГ,03365707,4429.45,Департамент ЖКГ,03365707,2021-12-03,"1217310;3122;відр.на утр.від.технагл.за вик.роб.""Нове буд.світл.об.в м.Мик.по в.Малко-Терн.ріг в.А.Старова"";згідно звед.кошт.розрах.за11.21р.;БезПДВ."
Департамент ЖКГ,03365707,6985.6,Миколаїв.ГУК/тг. м.Миколаїв/22030101,37992030,2021-12-03,"*;101;03365707;КПКВК1216090,КЕКВ2800,Суд.зб.за поз.ДЖКГММР до ТОВ ""Південьторгмонтаж"" про стягн.збитків в порядку регресу,Господ.суд Мик.обл.;;;"
Департамент ЖКГ ММР,03365707,983.64,Миколаїв.ГУК/Завод .р-н/11010100,37992030,2021-12-03,*;101;xxxx;Податок на дох.фіз.осіб що сплач.подат.аген.із дох.плат.под.інш. утр. із лікарн. за  липень-серпень xxxxр.;;;
Департамент ЖКГ ММР,03365707,81.97,Миколаїв.ГУК/Завод .р-н/11011000,37992030,2021-12-03,*;101;xxxx;військовий збір утриманий із лікарняних за  липень-серпень xxxxр. Перер.в бюджет повн.;;;
Департамент ЖКГ ММР,03365707,4399.08,"ООДАТ""РАЙФФАЙЗЕН БАНК""М.ОДЕСА",23876031,2021-12-03,;;АСТОФ  перерах. лікарняних за липень-серпень xxxxр. для зарах.на карт.рах.;зг.відомості;.
Департамент ЖКГ,03365707,102699.32,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-20,"1216030;2240;оп.пос.дог.за об.благ.зел.гос.розт.на бул.час.та бок.час.в м.М.за 12.2021;Д.117в.15.03.21,ДУ2в.24.11.21,р.117/43,акт№117/43 в.13.12.21;ПДВ17116,55."
Департамент ЖКГ,03365707,73482.3,ФОП Гассан О.А.,xxxxxxxxxx,2021-12-20,"1216030;2240;опл.посл.догл.за об.благ.зел.госп.тер.дендроп.""Дружба""розт.в Кораб.рай.м.Мик.за 12.2021;Дог.№127 в.22.03.2021,рах.№49,акт№49 в.13.12.2021;Без ПДВ."
Департамент ЖКГ,03365707,150985.3,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-20,"1216030;2240;оп.пос.догл.за об.благ.зел.гос.розт.на тер.Завод.рай.в м.Мик.за 12.2021;Д.№30 в.01.02.21,ДУ3 в.18.11.21,р.№30/50,акт№30/50 в.13.12.21;ПДВ 25164,22."
Департамент ЖКГ,03365707,11904.96,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-20,"1216030;2240;оп.пос.дог.за об.благ.зел.гос.скв.""Каскадний""з фонт.розт.в м.Мик.за12.2021;Д.№38 в.09.02.21,ДУ3в.21.10.21,р.№38/22,акт№38/22 в.13.12.21;ПДВ1984,16."
Департамент ЖКГ,03365707,7500,ФОП Негура І. В.,xxxxxxxxxx,2021-12-20,"1216030;2240;опл.пос.дог.за об.благ.зел.гос.розт.на тер.Інгул.рай.в м.Мик.за12.2021;Д.№574 в.01.10.21,ДУ1в.01.10.21,р.№16/574,акт№16/574 в.13.12.21;ПДВ 1250,00."
Департамент ЖКГ,03365707,90788.72,"КП ММР ""Миколаївські парки""",32884306,2021-12-20,"1216030;2240;опл.посл.з озел.тер.та утрим.зел.насадж.розт.в Центр.рай.м.Мик.за 12.2021;Д.№32 в.02.02.2021,ДУ4 в.21.10.2021,р.№33,акт№33 в.13.12.21;ПДВ15131,45."
Департамент ЖКГ,03365707,30583.89,ФОП Негура І. В.,xxxxxxxxxx,2021-12-20,"1216030;2240;опл.пос.дог.за об.благ.зел.гос.розт.на тер.Інгул.рай.в м.Мик.за12.2021;Д.№574 в.01.10.21,ДУ1в.01.10.21,р.№14/574,акт№14/574 в.13.12.21;ПДВ 5097,31."
Департамент ЖКГ,03365707,10858.5,"ТОВ ""Арника-Юг""",39711494,2021-12-20,"1216030;2240;оп.пос.догл.за об.благ.зел.госп.сквер""Ради Європи""з фон.,водопр.та квіт.розт.в м.Мик.за 12.2021;Дог.№11в.20.01.21,р.№78,акт№78 в.13.12.2021;БезПДВ."
Департамент ЖКГ,03365707,29624.7,ФОП Замроцька О.В.,xxxxxxxxxx,2021-12-20,"1216030;2240;оп.пос.догл.за об.благ.зел.госп.розт.на тер.Центр.рай.м.Мик.за 12.2021;Дог.№575 в.01.10.2021,ДУ1 в.01.10.2021,рах.№54,акт№53 в.13.12.2021;Без ПДВ."
Департамент ЖКГ,03365707,2270.74,"ТОВ ""Будсервіс-НК""",42248200,2021-12-20,"1216030;2240;оп.пос.дог.за об.благ.зел.госп.розт.по пр.Центральному зі скверами в м.Мик.за 12.21;Дог.№28 в.01.02.2021,р.№276,акт№276 в.13.12.2021;ПДВ 378,46."
Департамент ЖКГ,03365707,39977.34,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-20,"1216030;2240;оп.пос.дог.за об.благ.зел.гос.розт.на бул.час.та бок.час.в м.М.за 12.2021;Д.117в.15.03.21,ДУ2в.24.11.21,р.117/44,акт№117/44 в.13.12.21;ПДВ 6662,89."
Департамент ЖКГ,03365707,102493.73,ФОП Негура І. В.,xxxxxxxxxx,2021-12-20,"1216030;2240;опл.пос.дог.за об.благ.зел.гос.розт.на тер.Інгул.рай.в м.Мик.за12.2021;Д.№574 в.01.10.21,ДУ1в.01.10.21,р.№15/574,акт№15/574 в.13.12.21;ПДВ17082,29."
Департамент ЖКГ,03365707,202649.1,ФОП Замроцька О.В.,xxxxxxxxxx,2021-12-20,"1216030;2240;оп.пос.догл.за об.благ.зел.госп.розт.на тер.Центр.рай.м.Мик.за 12.2021;Дог.№575 в.01.10.2021,ДУ1 в.01.10.2021,рах.№53,акт№52 в.13.12.2021;Без ПДВ."
Департамент ЖКГ,03365707,160126.76,ФОП Воробйова Л.А.,xxxxxxxxxx,2021-12-20,"1216030;2240;опл.посл.догл.за об.благ.зел.госп.розташ.на тер.Корабельного рай.в м.Мик.за 12.21;Дог.29 в.01.02.2021,ДУ1в.21.10.21р.№61,акт№61 в.13.12.21;Без ПДВ."
Департамент ЖКГ,03365707,14575.21,"ТОВ ""ЦЕНТРАЛЬНИЙ 1"" ",34889374,2021-12-20,"1216030;2240;опл.посл.утрим.гідролог.пам.природи місц.знач.""Турецький фонтан""розт.в м.Мик.за 12.2021;Дог.№120 в.16.03.2021,р.№872,акт№9 в.13.12.21;ПДВ 2429,20."
Департамент ЖКГ,03365707,13650,ФОП Замроцька О.В.,xxxxxxxxxx,2021-12-20,"1216030;2240;оп.пос.догл.за об.благ.зел.госп.розт.на тер.Центр.рай.м.Мик.за 12.2021;Дог.№575 в.01.10.2021,ДУ1 в.01.10.2021,рах.№51,акт№50 в.13.12.2021;Без ПДВ."
Департамент ЖКГ,03365707,91983.67,"ТОВ ""Будсервіс-НК""",42248200,2021-12-20,"1216030;2240;оп.пос.дог.за об.благ.зел.госп.розт.по пр.Центральному зі скверами в м.Мик.за 12.2021;Дог.№28 в.01.02.2021,р.№268,акт№268 в.13.12.2021;ПДВ15330,61."
Департамент ЖКГ,03365707,107493.4,ФОП Замроцька О.В.,xxxxxxxxxx,2021-12-20,"1216030;2240;оп.пос.догл.за об.благ.зел.госп.скв.ім.68-и Десан.,скв.біля буд.ОДА,пл.Соборна в м.Мик.за 12.2021;Д.343 в.25.06.21,р.№52,акт№51 в.13.12.21;Без ПДВ."
Департамент ЖКГ,03365707,6364.35,"ТОВ ""Будсервіс-НК""",42248200,2021-12-20,"1216030;2240;опл.посл.догл.за об.благ.зел.госп.сквер ім.Чорновола з фонт.та ваз.розт.в м.Мик.за 12.2021;Д.№13 в.20.01.21,р.№267,акт№267 в.13.12.2021;ПДВ1060,73."
Департамент ЖКГ,03365707,37466.55,ФОП Воробйова Л.А.,xxxxxxxxxx,2021-12-20,"1216030;2240;опл.посл.догл.за об.благ.зел.госп.розташ.на тер.Корабельного рай.в м.Мик.за 12.21;Дог.29 в.01.02.2021,ДУ1в.21.10.21р.№60,акт№60 в.13.12.21;Без ПДВ."
Департамент ЖКГ,03365707,90847.17,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-20,"1216030;2240;оп.пос.з озелен.терит.та утрим.зелен.насадж.в м.Мик.за 12.2021;Дог.№31 в.01.02.2021,ДУ3 в.18.11.2021,рах.№31/23,акт№31/23 в.13.12.2021;ПДВ15141,19."
Департамент ЖКГ,03365707,6720,"КП ММР ""Миколаївські парки""",32884306,2021-12-20,"1216030;2240;опл.посл.з озел.тер.та утрим.зел.насадж.розт.в Центр.рай.м.Мик.за 12.2021;Д.№32 в.02.02.2021,ДУ4 в.21.10.2021,р.№34,акт№34 в.13.12.21;ПДВ 1120,00."
Департамент ЖКГ,03365707,75730.5,ФОП Негура І. В.,xxxxxxxxxx,2021-12-20,"1216030;2240;опл.пос.дог.за об.благ.зел.гос.розт.на тер.Інгул.рай.в м.Мик.за12.2021;Д.№574 в.01.10.21,ДУ1в.01.10.21,р.№13/574,акт№13/574 в.13.12.21;ПДВ12621,75."
Департамент ЖКГ,03365707,17141.1,"ТОВ ""Арника-Юг""",39711494,2021-12-20,"1216030;2240;оп.пос.дог.об.бл.зел.гос.ск.""Каштан.""з пам.та фон.,кут.відп.по в.Спас.на тер.Центр.р.в м.М.за 12.2021;Д.№12в.20.01.21,р.№77,акт77в.13.12.21;БезПДВ."
Департамент ЖКГ,03365707,13393.08,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-20,"1216030;2240;оп.пос.дог.за об.благ.зел.гос.скв.""Каскадний""з фонт.розт.в м.Мик.за12.2021;Д.№38 в.09.02.21,ДУ3в.21.10.21,р.№38/23,акт№38/23 в.13.12.21;ПДВ2232,18."
Департамент ЖКГ,03365707,4060,ФОП Воробйова Л.А.,xxxxxxxxxx,2021-12-20,"1216030;2240;опл.посл.догл.за об.благ.зел.госп.розташ.на тер.Корабельного рай.в м.Мик.за 12.21;Дог.29 в.01.02.2021,ДУ1в.21.10.21р.№62,акт№62 в.13.12.21;Без ПДВ."
Департамент ЖКГ,03365707,8785.96,"ТОВ""ПІВДЕНЬАГРОХІМСЕРВІС""",41214338,2021-12-20,"1216030;2240;оп.пос.догл.за об.благ.зел.гос.розт.на тер.Завод.рай.в м.Мик.за 12.2021;Д.№30 в.01.02.21,ДУ3 в.18.11.21,р.№30/51,акт№30/51 в.13.12.21;ПДВ 1464,33."
Департамент ЖКГ,03365707,67224.47,"ТОВ ""Арника-Юг""",39711494,2021-12-20,"1216030;2240;опл.посл.догл.за об.благ.сквер""Манганарівський""з фонт.,водопр.та тех.прим.розт.в м.Мик.за12.2021;Дог.№37 в.08.02.21,р.№79,акт№79 в.13.12.21;БезПДВ."
Департамент ЖКГ,03365707,135319.68,"КП ""МИКОЛАЇВКОМУНТРАНС""",32459822,2021-12-20,"1216030;2240;оп.пос.утр.майд.для склад.опал.лис.в глин.кар.роз.біля міс.цв.побл.с.М-Погор.в м.Мик.за12.2021;Д.194 в.16.04.21,р.22578,а.4 в.13.12.21;ПДВ22553,28."
